#;sdata_version;0.8.3;-;str;;
#;Time;;s;float;Time;
#;Displacement;;mm;float;Actuator displacement;
#;Force;;N;float;Load washer force;
#;Estress;;MPa;float;Engineering stress;
#;Estrain;;mm/mm;float;Engineering strain;
#;Tstress;;MPa;float;True stress;
#;Tstrain;;mm/mm;float;True strain;
#;EstrainRate;;mm/mm/s;float;Engineering strain rate computed from smooth spline;
#;Experiment;E191121-WEL-002;nan;str;NCAL Experiment descriptor;
#;Specimen;S191107-ERR-177;nan;str;NCAL Specimen descriptor;
#;Material;DP980;nan;str;describes heat treatment. Retained for compatibility with other scripts;
#;Geometry;A36R19W18;nan;str;description of major specimen geometry components by concatenating reduced parallel length, fillet radius and width;
#;Path;TCT;nan;str;strain path for test C=compression, T =tension;
#;NumisheetID;C00FeDP980_Numisheet2020R03T1.409W17.91-S;nan;str;Numisheet 2020 Material designation, per Tom Stoughton 2019-11-19 email;
#;IntendedRate;0.00025;mm/s;float;Intended actuator velocity;
#;ASPID;Lot #45: 1.40N CR700Y980T-DP-EGxxGxxG;nan;str;ASP Materials Bank ID;
#;dedt;;mm/mm/s;float;achieved specimen engineering strain rate;
#;dedtnomlabel;0.00025;mm/mm/s;float;convenient axis label;
#;StrainA;;mm/mm;float;Engineering strain based on a gauge length equal to the reduced parallel length;
#;StrainfG;;mm/mm;float;Engineering strain based on a gauge length equal to 4/7 of the reduced parallel length;
#;eyyA;;mm/mm;float;Average engineering strain in the entire reduced parallel length;
#;eyyfgA;;mm/mm;float;Average engineering strain in the central 4/7 of the reduced parallel length;
#;name;Numisheet_2020_TensionCompression_DP980_E191121-WEL-002;-;str;;
#;uuid;e84f95393cb0308899d11a9fced291bf;-;str;;
index;Time;Displacement;Force;Estress;Estrain;Tstress;Tstrain;StrainA;StrainfG;eyyA;eyyfgA
10858;17.1011;-44.8312;5273.0;208.93091087062;0.00100639808015199;209.141178538205;0.0010058920011203302;0.00100639808015199;0.00100141202924978;0.000996057542512284;0.000997026840744524
10859;17.3508;-44.8288;5330.0;211.189409243392;0.00102304835235655;211.40546622055402;0.00102252539503429;0.00102304835235655;0.00102810336585279;0.0010193596238400901;0.0010168483944218599
10860;17.6008;-44.8208;5448.5;215.884708492049;0.0009747044756880551;216.09513228364898;0.000974229759727379;0.0009747044756880551;0.000992677219261417;0.000973707274669525;0.00098148679799002
10861;17.8508;-44.8288;5519.5;218.697925763396;0.00105761240099714;218.929223401756;0.0010570535230178802;0.00105761240099714;0.0011053961059272;0.0010579866648889802;0.00108656652162651
10862;18.1011;-44.8232;5626.0;222.91775167041698;0.00110440869697944;223.163943974073;0.00110379928634538;0.00110440869697944;0.0011047837839434;0.00110040620595082;0.0010911703239223599
10863;18.3509;-44.8256;5703.5;225.98851700181703;0.00112823295965268;226.243484695201;0.00112759698315522;0.00112823295965268;0.0011364696022711;0.0011244211853515;0.00112489315183661
10864;18.6001;-44.8232;5814.0;230.36683402271703;0.00113738700541022;230.628850266212;0.00113674067085222;0.00113738700541022;0.00115326788127745;0.00113755456722569;0.00114248500494658
10865;18.8499;-44.8184;5902.5;233.87344991728298;0.001157963468616;234.144266828566;0.00115729354603279;0.001157963468616;0.00117064159540119;0.0011698306449139401;0.00117219258970854
10866;19.1001;-44.8184;6006.0;237.974407488895;0.00115670844427865;238.24967449556;0.0011560399725011699;0.00115670844427865;0.00117407207398614;0.00115251189000858;0.0011449103901813099
10867;19.3501;-44.8184;6085.0;241.104606988;0.0012728405949493401;241.411494719404;0.00127203122008994;0.0012728405949493401;0.00127322397115143;0.00127093616084668;0.00125645826513803
10868;19.5999;-44.8208;6201.5;245.720660679718;0.00120886403337678;246.017703548671;0.00120813394557648;0.00120886403337678;0.00120153803478576;0.00121932221202231;0.00119594834569403
10869;19.8502;-44.8128;6266.0;248.276329891012;0.00120803300374811;248.57625589157;0.0012073039189922099;0.00120803300374811;0.00121683132963882;0.00121272024827539;0.00121589586991495
10870;20.1002;-44.8;6363.0;252.11973940257099;0.00126857096823425;252.439571184496;0.00126776701192883;0.00126857096823425;0.00129965709968903;0.00126662172263867;0.00128379464625319
10871;20.3499;-44.8128;6433.5;254.913145284683;0.0012776147753676302;255.238826085534;0.00127679932009515;0.0012776147753676302;0.00129635203645009;0.0012803952470667802;0.00130078043703684
10872;20.6002;-44.8;6527.0;258.617875071598;0.00128360158065221;258.949837384825;0.00128277846843332;0.00128360158065221;0.0012882295484456599;0.0012808813528880699;0.00127816923990205
10873;20.8502;-44.8;6598.0;261.431092342946;0.00129615182402512;261.76994673014303;0.0012953125443939;0.00129615182402512;0.0013815975849429901;0.00130610659044915;0.00137901060153012
10874;21.1002;-44.792;6711.5;265.928277699254;0.00133303088377462;266.282768306296;0.00133214318690345;0.00133303088377462;0.00136028435347649;0.00133278286043321;0.00133533749844325
10875;21.3502;-44.8048;6792.0;269.117911366063;0.0012921408340824;269.46564960852197;0.0012913067385502;0.0012921408340824;0.00131322408918953;0.00129548079583509;0.00129817385688652
10876;21.6002;-44.7944;6910.0;273.793399225486;0.0013432830758271699;274.161181264939;0.00134238167824731;0.0013432830758271699;0.00136219509316136;0.0013566374099307698;0.00137055722993332
10877;21.85;-44.792;6977.5;276.467936772189;0.00135125841629503;276.841516398588;0.00135034628822935;0.00135125841629503;0.00135995974905125;0.00135636199024534;0.0013668299426117599
10878;22.1003000000001;-44.792;7085.0;280.72738545768;0.00140581805539069;281.122037084799;0.00140483081833035;0.00140581805539069;0.00143715658327281;0.00140536401288171;0.00142061533401032
10879;22.3503000000001;-44.792;7153.5;283.441545782853;0.00139595593846989;283.837217691898;0.00139498249779379;0.00139595593846989;0.0013993401677319;0.00139449931544976;0.0013907160796158
10880;22.6;-44.7888;7272.0;288.13684503151;0.00140404999745603;288.541403568044;0.00140306524091563;0.00140404999745603;0.0013947883284052;0.00140869978671963;0.00141166577339469
10881;22.85;-44.7816;7342.5;290.930250913622;0.00144750097518781;291.351372735531;0.0014464543555181;0.00144750097518781;0.0014667693597030802;0.0014507159363072;0.00144896913126895
10882;23.1;-44.7968;7456.0;295.427436269931;0.00146338381696983;295.859759999257;0.00146231411433505;0.00146338381696983;0.00144372244551076;0.00145529445789371;0.0014337365643823
10883;23.3501;-44.7784;7528.5;298.300087708982;0.00148407475874705;298.742787339683;0.00148297460813823;0.00148407475874705;0.00149411728252982;0.0014852231353236;0.00147951374105317
10884;23.6001;-44.7784;7628.5;302.26236555595;0.00150082254973451;302.716007730112;0.0014996974411565802;0.00150082254973451;0.0015043644540448599;0.00149369655642453;0.0014896081503696
10885;23.8501;-44.7704;7694.5;304.877468934949;0.00151183793226263;305.338394257177;0.00151069625583764;0.00151183793226263;0.0015438997975649401;0.00151835067765179;0.0015271291750159198
10886;24.1003000000001;-44.776;7811.0;309.49352262666696;0.00153254583382794;309.96783563536496;0.00153137268391267;0.00153254583382794;0.00155520193346204;0.0015364461684032;0.00154982677662815
10887;24.3504;-44.7704;7873.5;311.969946281022;0.0015210852568559301;312.444479166892;0.00151992957845175;0.0015210852568559301;0.00152199637623414;0.0015216022597279199;0.00151983809071336
10888;24.6004;-44.7704;7970.5;315.813355792581;0.00156990400759797;316.309152445493;0.00156867299651259;0.00156990400759797;0.00157836688562711;0.00156665145589331;0.0015683630533586
10889;24.8501;-44.76;8048.0;318.884121123981;0.00159098926445408;319.391462337294;0.00158972498183006;0.00159098926445408;0.00160465246669854;0.00159833765956089;0.00159889501803314
10890;25.1001;-44.76;8149.5;322.905833138653;0.0016138637789799301;323.426959166777;0.0016125629002707099;0.0016138637789799301;0.00164330990279563;0.00161342951346548;0.00160781288949418
10891;25.3502;-44.7632;8229.0;326.055844026993;0.00163044621203124;326.58746054279703;0.00162911847760997;0.00163044621203124;0.00163956957453209;0.0016317144398917802;0.00163251680163536
10892;25.6002;-44.7656;8353.5;330.988879946468;0.00161225683903474;331.522519031806;0.0016109585482419599;0.00161225683903474;0.0016044163907529;0.00161861530543478;0.0016107005671719599
10893;25.8504;-44.7576;8414.5;333.40586943311797;0.0017285077082237;333.9821640484;0.00172701555798962;0.0017285077082237;0.0017435167643429699;0.0017171582136095301;0.00172515251489781
10894;26.1004;-44.7552;8518.0;337.50682700473;0.00169578379661831;338.079165613213;0.0016943475787232901;0.00169578379661831;0.00171781399576245;0.00169018167887521;0.0016973780830267199
10895;26.3502;-44.7496;8584.0;340.12193038372897;0.0016892373183182302;340.696477041312;0.00168781216168548;0.0016892373183182302;0.00169919350555069;0.0016886743925529;0.00168367805630649
10896;26.6002;-44.7496;8695.5;344.539870183098;0.00170902939131323;345.12869894772;0.0017075706623535599;0.00170902939131323;0.00172063952973672;0.00170517818249026;0.0017027711169164
10897;26.8505;-44.7448;8763.5;347.234219119037;0.00173790343096522;347.837678659793;0.0017363950241882401;0.00173790343096522;0.0017717352172193102;0.00174672792937497;0.0017609112190063898
10898;27.1005;-44.7392;8868.5;351.39461085835296;0.00177681766531542;352.018975010423;0.00177524099217175;0.00177681766531542;0.0018010086344777;0.0017671859991951302;0.0017759295677159898
10899;27.3503000000001;-44.7368;8936.0;354.069148405056;0.001760464189407;354.692474461397;0.00175891638862479;0.001760464189407;0.00178452020514994;0.00175498317903973;0.0017694709901294899
10900;27.6005;-44.7368;9028.0;357.714444024267;0.00177817444838296;358.350522708448;0.0017765953678417898;0.00177817444838296;0.0017710343667557801;0.00177911573279287;0.00177160765926031
10901;27.8503000000001;-44.7392;9097.0;360.448415738675;0.0017986194732290699;361.096725278317;0.0017970038941423102;0.0017986194732290699;0.00179836015746262;0.0017983197876236397;0.0018062376765967802
10902;28.1003000000001;-44.7368;9212.0;365.005035262688;0.00183452334514866;365.67464552097397;0.00183284266238396;0.00183452334514866;0.0018320009797151199;0.0018301781180307302;0.00182606832232935
10903;28.3503000000001;-44.7448;9283.0;367.818252534035;0.0018069128097281302;368.482868046191;0.00180528230659977;0.0018069128097281302;0.0018054940774447;0.0018136698222231899;0.0018197123046898198
10904;28.6003000000001;-44.7392;9365.0;371.06732036854896;0.0018494776385191;371.75360107995596;0.00184776946058512;0.0018494776385191;0.0018817244757638;0.00184606382696517;0.0018519994012744698
10905;28.8503000000001;-44.7336;9432.0;373.722046526017;0.0018875226837168602;374.42745536624;0.00188574355119305;0.0018875226837168602;0.0018986407927430399;0.0018706726634519;0.0018984043007640398
10906;29.1003000000001;-44.7416;9531.0;377.644701594516;0.0018799416583280399;378.35465160109;0.0018781767795751397;0.0018799416583280399;0.0019181908319905801;0.0018682078846320898;0.00189198570370339
10907;29.3503000000001;-44.7312;9618.0;381.091883321378;0.0019044273527466602;381.817645127885;0.00190261623004556;0.0019044273527466602;0.0019186334743887;0.0018993589149399;0.00190266452904722
10908;29.6004;-44.7264;9712.0;384.816424497528;0.00193490833234399;385.56100900371104;0.0019330388083997898;0.00193490833234399;0.00193169142513138;0.0019311667332446102;0.0019355523045166399
10909;29.8504;-44.7232;9779.5;387.490962044231;0.0019329833963672898;388.239975640105;0.0019311175879595;0.0019329833963672898;0.00195404486623356;0.0019409711415902399;0.0019438534376934398
10910;30.1004;-44.7184;9891.0;391.9089018436;0.00197696436748478;392.683691777845;0.0019750127451980803;0.00197696436748478;0.00199314494472864;0.0019728135935046897;0.00198173041946443
10911;30.3504;-44.7264;9962.0;394.722119114948;0.00197917761986335;395.50334429916495;0.0019772216282492898;0.00197917761986335;0.00197337358428211;0.00197809758564337;0.00197064957700774
10912;30.6007000000001;-44.7184;10060.5;398.62496279421094;0.001995035021963;399.420233555614;0.00199304758249555;0.001995035021963;0.00202125273700548;0.00199797970728167;0.0020133028008117
10913;30.8506;-44.7184;10128.0;401.299500340914;0.00202500720791;402.11213472163496;0.0020229596445683396;0.00202500720791;0.00206485301321434;0.00202697614096216;0.0020467172787735103
10914;31.1006;-44.7128;10246.0;405.974988200337;0.00204992537693128;406.80720663104796;0.00204782714689314;0.00204992537693128;0.00208322267273382;0.00204665381449769;0.0020597804206793397
10915;31.3507000000001;-44.708;10308.5;408.451411854692;0.0020570103285111802;409.291600627572;0.0020548975795668303;0.0020570103285111802;0.0020858047533892;0.00205934606363621;0.00207684832302964
10916;31.6007000000001;-44.7128;10415.5;412.69104915094704;0.0020767260824585;413.548095416716;0.0020745726677008;0.0020767260824585;0.00208978853497163;0.0020780658155589602;0.00207450079781271
10917;31.8504;-44.7;10473.0;414.969358912954;0.00211391041839795;415.846566964076;0.00211167925353801;0.00211391041839795;0.00213700372409802;0.00211048492502936;0.00211929863794649
10918;32.1007000000001;-44.7024;10579.5;419.18918481997497;0.0020903363126028103;420.06543119485497;0.00208815459946668;0.0020903363126028103;0.00209318212669017;0.00209921472144236;0.00210502626463578
10919;32.3508;-44.6944;10640.5;421.606174306625;0.00209707782846869;422.490315267109;0.00209488203006369;0.00209707782846869;0.00210092836865631;0.00210258408545844;0.00209392803588851
10920;32.6007000000001;-44.692;10739.5;425.528829375123;0.0021622882146430803;426.448945347872;0.00215995383394504;0.0021622882146430803;0.00215448809882139;0.00216201598263897;0.00215536572856045
10921;32.8505;-44.692;10813.5;428.46091498187997;0.0021594050506250104;429.38613564568703;0.00215707688656911;0.0021594050506250104;0.00216216056705445;0.00215480268479248;0.00215879594089537
10922;33.1005;-44.6896;10915.0;432.48262699655197;0.00216423859030228;433.41862258753304;0.0021618999995354398;0.00216423859030228;0.00219941630222435;0.0021655427678759697;0.0021850073808414396
10923;33.3508;-44.684;10986.0;435.29584426789904;0.00218938147651915;436.248872926145;0.00218698827334763;0.00218938147651915;0.00218643212521463;0.0021885073735176;0.0021935502667372398
10924;33.6008;-44.6944;11094.5;439.59491573186006;0.00222643861404621;440.573646826784;0.0022239637723032698;0.00222643861404621;0.00224323789963233;0.0022233664902897;0.00223123412467547
10925;33.8508;-44.6816;11166.5;442.447755781677;0.00229436256635521;443.46289135010994;0.00229173453556492;0.00229436256635521;0.00229724027219567;0.00229718914786758;0.00229243643666521
10926;34.1005;-44.6704;11260.5;446.172296957826;0.00226871088648817;447.184532905184;0.00226614124772278;0.00226871088648817;0.0022902317675596;0.00225815900280902;0.00227007585398049
10927;34.3508;-44.692;11327.5;448.82702311529505;0.00229156420127879;449.855539054033;0.00228894257235799;0.00229156420127879;0.00229613366620043;0.00228248360214972;0.00228846795183428
10928;34.6006;-44.6816;11425.0;452.690244016089;0.00232578057425838;453.743102191778;0.00232308013289753;0.00232578057425838;0.0023321352479093197;0.00231374936745624;0.0023164607157067398
10929;34.8509;-44.6736;11492.5;455.36478156279196;0.002315986296491;456.41940015679603;0.0023133085338722897;0.002315986296491;0.0023232823999480698;0.0023094827712449397;0.00230675440764037
10930;35.1006;-44.6784;11580.0;458.831774678889;0.00229923850550353;459.886738362779;0.00229659930131678;0.00229923850550353;0.0023029946233703302;0.00229709801183638;0.00229885917045834
10931;35.3509;-44.6704;11645.0;461.40725527941805;0.00238679341281821;462.50853907694506;0.0023839495456703897;0.00238679341281821;0.00240996653623471;0.00237077888902241;0.00238425432343836
10932;35.6009;-44.6552;11734.5;464.953493952455;0.00241583705035365;466.076745829837;0.00241292360735242;0.00241583705035365;0.00244227943129311;0.00241389837937731;0.00242007927818262
10933;35.8506;-44.6632;11816.0;468.182750397733;0.0024037956006309103;469.3081660334299;0.00240091110555234;0.0024037956006309103;0.00241217974822505;0.00240628675671748;0.00241202079694515
10934;36.101;-44.652;11898.5;471.451629621482;0.0023769567355799302;472.572249748011;0.00237413624249445;0.0023769567355799302;0.00236452191670067;0.0023707127597598398;0.0023506187369858
10935;36.3508;-44.6576;11959.5;473.868619108132;0.0024294472804979603;475.019857936138;0.00242650094446748;0.0024294472804979603;0.00245880474748728;0.0024234688210697302;0.00244701126265768
10936;36.6007000000001;-44.66;12063.0;477.969576679744;0.00241630344453308;479.12449621425696;0.00241338887740656;0.00241630344453308;0.00249842124211357;0.00241184201380231;0.00246982227555892
10937;36.8509;-44.66;12145.0;481.21864451425796;0.00248749215609793;482.41567211785497;0.0024844034684818102;0.00248749215609793;0.0025127333463173898;0.00248360672333451;0.0025049476693989802
10938;37.1009;-44.6632;12243.5;485.121488193521;0.00248715296033119;486.328059539002;0.00248406511431096;0.00248715296033119;0.00250616748407958;0.00248949980888267;0.00249471058211601
10939;37.3507000000001;-44.6496;12298.0;487.280929620119;0.0025323083967912197;488.514875209792;0.0025291075065050697;0.0025323083967912197;0.00256076004650694;0.0025501992322874197;0.00256394183848471
10940;37.6007000000001;-44.652;12390.0;490.92622523933;0.00255104896290894;492.17860207709197;0.0025478005608856697;0.00255104896290894;0.0025589157031817604;0.00254741783594776;0.00256281393225244
10941;37.851;-44.6448;12456.0;493.541328618328;0.00254744500788636;494.798598012102;0.00254420576987318;0.00254744500788636;0.0025636372220944;0.0025444367912027;0.0025527338822179803
10942;38.101;-44.6416;12536.5;496.730962285138;0.00256550718247031;498.00532913663596;0.00256222188668571;0.00256550718247031;0.00258510537840034;0.00257062435202278;0.00257515298001991
10943;38.351;-44.6368;12597.5;499.14795177178803;0.00264178383053782;500.466592759825;0.0026383004531722602;0.00264178383053782;0.0026644121413858697;0.0026342075667046302;0.00264575969151686
10944;38.601;-44.6448;12696.0;503.05079545105104;0.0026312687617657603;504.374457294703;0.0026278130347544603;0.0026312687617657603;0.0026322467937936397;0.0026270036130056603;0.0026222600489156198
10945;38.851;-44.6448;12760.0;505.586653273111;0.00261982090463515;506.91119975645995;0.00261639515577679;0.00261982090463515;0.00261181146974986;0.00261390718807671;0.00260262433066181
10946;39.101;-44.6368;12853.5;509.291383060026;0.00267833217441455;510.65543455742795;0.002674751834265;0.00267833217441455;0.00268698690368691;0.00267728494948677;0.00268198765021632
10947;39.351;-44.6312;12911.5;511.589504211267;0.00268990722995785;512.965632517415;0.0026862959041429;0.00268990722995785;0.00271893093008015;0.00269473379221864;0.0027029778584594802
10948;39.601;-44.6392;13008.5;515.432913722826;0.00270343266116037;516.826351896421;0.0026997849598146603;0.00270343266116037;0.0027302920849636898;0.00270374238802656;0.00270969264274496
10949;39.8511;-44.6288;13069.0;517.830091820242;0.00272946593626504;519.243491416638;0.0027257477084306103;0.00272946593626504;0.00275382590579393;0.0027241680938784;0.00273538273666809
10950;40.1011;-44.6288;13159.5;521.415953271748;0.00274701931719897;522.848292967681;0.0027432531552044;0.00274701931719897;0.00276946593719199;0.0027381915855311;0.00274621431697045
10951;40.3511;-44.6232;13219.0;523.773508590694;0.00276724386479662;525.222917618884;0.00276342209438326;0.00276724386479662;0.0027870978593814;0.00276583696558855;0.0027754097418318103
10952;40.6011;-44.6232;13314.0;527.5376725453131;0.00278034530129075;529.004409434428;0.00277648729070679;0.00278034530129075;0.00279949184652709;0.00278411728428335;0.0027925674290003
10953;40.8511;-44.6208;13368.0;529.677302582676;0.00280319861608122;531.162093264245;0.00279927698187759;0.00280319861608122;0.00282937020839615;0.00280885735189957;0.0028117649008943
10954;41.0999;-44.6208;13458.5;533.263164034182;0.00283211505520411;534.773426669429;0.00282811217332825;0.00283211505520411;0.0028559287522796303;0.00282821895569425;0.0028400692719160697
10955;41.3499;-44.6104;13521.5;535.759399077772;0.00282567033563422;537.2732785187831;0.0028216856337490897;0.00282567033563422;0.00285755177440581;0.00282838466365148;0.00283409148900622
10956;41.5998000000001;-44.6048;13618.5;539.602808589331;0.00286832420331396;541.150564385384;0.00286421841073545;0.00286832420331396;0.00288470050815345;0.00287765277298781;0.0028761384703694898
10957;41.8499;-44.6104;13672.5;541.742438626693;0.0028734121398166198;543.299087926497;0.00286929178225719;0.0028734121398166198;0.00290056186075064;0.00287253504056439;0.0028837714248898102
10958;42.1;-44.6128;13758.0;545.130186185851;0.00292297712124554;546.723589248173;0.00291871352985271;0.00292297712124554;0.00294025212911001;0.00292072218852668;0.00292668805191068
10959;42.3499;-44.6024;13815.5;547.408495947858;0.0029527839492563897;549.024874968379;0.0029484330454793302;0.0029527839492563897;0.00297721276934797;0.00294937467271479;0.00295981751334459
10960;42.6002;-44.5968;13894.5;550.5386954469619;0.00294205688313014;552.1584116053309;0.00293773750361143;0.00294205688313014;0.00296496632966832;0.00293799796221598;0.00296365811895844
10961;42.8499;-44.592;13948.5;552.678325484325;0.0029718637111409898;554.320810143766;0.00296745645386833;0.0029718637111409898;0.00301122246026551;0.00297731441787995;0.00299445297489094
10962;43.1002;-44.6024;14037.5;556.204752768127;0.00302621983277643;557.8879506220379;0.0030216500466685604;0.00302621983277643;0.00302531324327034;0.0030215732836364603;0.00302724706167681
10963;43.3502;-44.6048;14088.5;558.2255144700799;0.00304907314756721;559.9275848965381;0.0030444341514045603;0.00304907314756721;0.00305364235674617;0.00304959183289646;0.00305814278120383
10964;43.6002;-44.592;14167.5;561.355713969185;0.00303546291742275;563.059688422422;0.0030308652016419898;0.00303546291742275;0.00305629821113464;0.0030294539033251;0.00304708599051158
10965;43.8502;-44.5944;14220.0;563.435909838843;0.00305187151264348;565.155443841281;0.0030472240061063197;0.00305187151264348;0.00306153614617822;0.00304449161707619;0.00304854905683094
10966;44.1002;-44.583999999999996;14305.0;566.8038460087661;0.00311046758136452;568.566870996769;0.00310564008500058;0.00311046758136452;0.00314327744235323;0.0031080858532948397;0.00312059230287429
10967;44.35;-44.592;14366.5;569.240646884651;0.0031325153062089803;571.023801923933;0.0031276192022196103;0.0031325153062089803;0.00313907233957166;0.00311784897896527;0.0031209421431068
10968;44.600300000000104;-44.5864;14443.5;572.2916008268161;0.00313857843054125;574.087782901151;0.0031336633747657103;0.00313857843054125;0.00315249915897938;0.0031410437905225698;0.00314437331620222
10969;44.85;-44.5736;14478.0;573.65858668402;0.0031568102030086398;575.469517963508;0.00315183793926013;0.0031568102030086398;0.0031348672367901;0.0031578578837287603;0.00311112561594697
10970;45.100300000000104;-44.583999999999996;14558.5;576.84822035083;0.0031789003273240005;578.68196334732;0.0031738583062408602;0.0031789003273240005;0.0031896073466835;0.00317377550467448;0.00318862458819593
10971;45.350300000000104;-44.5784;14615.0;579.086907334367;0.00322893170293235;580.956739408212;0.00322372989746983;0.00322893170293235;0.00325010180775157;0.00322016520315083;0.00323996616921732
10972;45.600300000000104;-44.5784;14701.5;582.514277671994;0.00322227498600811;584.391298857929;0.00321709458343659;0.00322227498600811;0.00324051122246025;0.00322308085066862;0.00323985218211275
10973;45.850300000000104;-44.576;14746.5;584.2973027031289;0.0032632752743246302;586.2040256438951;0.00325796234679232;0.0032632752743246302;0.0032940709526254604;0.00327025781601146;0.00329116639871682
10974;46.100300000000104;-44.5632;14834.5;587.784107208461;0.00326505605210055;589.703255265031;0.00325973733072662;0.00326505605210055;0.0032889067913147;0.0032627747447147803;0.00327513655492968
10975;46.3501;-44.5736;14899.0;590.339776419755;0.00328799416583282;592.280810160482;0.00328260053260481;0.00328799416583282;0.00334733558785859;0.00329570417061715;0.00335146341842013
10976;46.6004;-44.568000000000005;14961.5;592.8162000741099;0.0033214897478078898;594.785233004991;0.00331598578493898;0.0033214897478078898;0.00338798491474716;0.00332533006144202;0.00335962511845237
10977;46.8504;-44.583999999999996;15007.5;594.6388478837159;0.00336159964723646;596.637785624995;0.00335596210172343;0.00336159964723646;0.00345120900393651;0.0033629652459267697;0.00342821519849871
10978;47.1004;-44.568000000000005;15093.0;598.026595442873;0.0033726235096585397;600.043513998065;0.00336694897013373;0.0033726235096585397;0.0034218470581986603;0.0033734853482440103;0.0033985263073669897
10979;47.3504;-44.5784;15153.5;600.423773540289;0.00339017689059246;602.459316341908;0.0033844431960889302;0.00339017689059246;0.0034327655706840802;0.00338944360277736;0.00341953192433428
10980;47.6004;-44.56;15223.0;603.177556643932;0.00340900225565182;605.23379029509;0.0034032047794657397;0.00340900225565182;0.0034328393444171697;0.0034151485530086604;0.00341895744147658
10981;47.8505;-44.56;15272.5;605.138884178181;0.00343914827942956;607.2200465305181;0.00343324793322597;0.00343914827942956;0.00346389808601429;0.0034284265126516603;0.0034477239465859
10982;48.1004;-44.5528;15328.0;607.337948383248;0.0034703118905076396;609.445600487079;0.003464304253104;0.0034703118905076396;0.0034897188925677;0.00347148329532901;0.0034905016282339198
10983;48.3505;-44.5448;15384.0;609.5568239775499;0.0034988043349219997;611.689544035664;0.00349269775869991;0.0034988043349219997;0.0035220317876261;0.00349145240839644;0.00351683541536255
10984;48.6005;-44.5528;15461.0;612.607777919715;0.00352144565235829;614.7650429158709;0.00351525988027027;0.00352144565235829;0.0035668862172961;0.00352287173205754;0.0035483996731479205
10985;48.8502;-44.5528;15512.0;614.628539621669;0.0035435357766735;616.806497841183;0.00353727224610855;0.0035435357766735;0.00358621493534465;0.0035417816479994;0.0035655127537795
10986;49.1005;-44.5528;15579.5;617.3030771683719;0.00356880586130276;619.506112008371;0.0035624527844435204;0.00356880586130276;0.0036113717783010702;0.00357294567909385;0.0035940377610411602
10987;49.3505;-44.5472;15630.5;619.323838870326;0.00359098078455976;621.547818875129;0.0035845486070136896;0.00359098078455976;0.00363202842354385;0.0035933998933008796;0.0036130140557637897
10988;49.6002;-44.5392;15696.5;621.938942249325;0.0036201516205078897;624.190455518966;0.00361361464344526;0.0036201516205078897;0.00365659507663611;0.0036125417878093103;0.0036305374919920297
10989;49.8505;-44.5368;15755.5;624.276686179036;0.0036428777368858203;626.550849820774;0.00363625852822415;0.0036428777368858203;0.00366471018726729;0.00364020737485916;0.00365641721662152
10990;50.1002;-44.5416;15821.5;626.8917895580349;0.00366284788765823;629.187998825208;0.0036561559962760798;0.00366284788765823;0.0037164993478401398;0.0036610465367358704;0.0036842059879721796
10991;50.350300000000104;-44.5344;15869.0;628.773871535345;0.0036820124484846298;631.08902475762;0.00367525043411362;0.0036820124484846298;0.00372048312942271;0.00368431702683604;0.00371130041972515
10992;50.6006;-44.5312;15940.0;631.587088806692;0.0037138544510964796;633.932711327712;0.00370697512094741;0.0037138544510964796;0.0037580339595247;0.0037203479951335295;0.00374685550249165
10993;50.8506;-44.5344;15982.5;633.271056891653;0.00373166222885535;635.634210575283;0.00372471685053515;0.00373166222885535;0.0037640096318986103;0.0037379952703190003;0.0037668271983775795
10994;51.1006;-44.5344;16053.0;636.064462773766;0.00376736258331487;638.460748231396;0.00376028384610709;0.00376736258331487;0.00381388067541321;0.00375979341323338;0.0037886636878864603
10995;51.3506;-44.5264;16065.0;636.539936115402;0.0037738497023556603;638.942142163849;0.00376674659666101;0.0037738497023556603;0.0038275288160201796;0.0037719768318626797;0.00379371050746625
10996;51.6006;-44.5264;16127.0;638.996548380522;0.00380208774994478;641.426069329377;0.00379487808306128;0.00380208774994478;0.0038597679373453602;0.0038129285045036604;0.0038450254759613
10997;51.8504;-44.5184;16173.0;640.8191961901271;0.00382053151976666;643.2674661276429;0.00381325182486449;0.00382053151976666;0.0038674404055784204;0.0038190060295214;0.0038456945744110797
10998;52.1006;-44.5208;16249.0;643.830527353823;0.0038421128504317;646.304196896469;0.00383475078608345;0.0038421128504317;0.0038979827310446;0.0038500988676385796;0.00388323638289926
10999;52.3507000000001;-44.5104;16296.5;645.712609331133;0.0038812051625594602;648.218752443999;0.00387369271775485;0.0038812051625594602;0.00392136900440879;0.00388528528165749;0.00391198131628871
11000;52.6006;-44.5048;16360.5;648.248467153192;0.00390215050116177;650.778030234171;0.00389455685983879;0.00390215050116177;0.00395471473172922;0.0038981155316703603;0.003928131796016861
11001;52.8507000000001;-44.5048;16406.5;650.071114962797;0.0039324661228228;652.627497599814;0.00392475418925259;0.0039324661228228;0.00395648530132144;0.00392725995822056;0.00395065031186565
11002;53.1007000000001;-44.5104;16481.0;653.023011958789;0.00395209707782848;655.603822296106;0.00394430805740415;0.00395209707782848;0.0039966919858117605;0.00394827047325755;0.00398508042945621
11003;53.3507000000001;-44.4968;16523.0;654.687168654515;0.00398258229737294;657.294514182716;0.00397467280966427;0.00398258229737294;0.00402981639193319;0.003983952773422571;0.00401529970574766
